tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:347:7,347,460,0,0,0,21,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:348:0,348,422,0,0,0,11,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:348:1,348,435,0,0,0,5,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:348:2,348,405,0,0,0,8,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:348:4,348,403,0,0,0,6,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:348:5,348,500,0,0,0,8,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:349:6,349,311,0,0,0,8,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:349:7,349,449,0,0,0,14,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:0,353,315,0,0,0,13,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:1,353,394,0,0,0,13,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:2,353,282,0,0,0,15,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:3,353,335,0,0,0,12,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:4,353,325,0,0,0,14,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:5,353,247,0,0,0,14,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:6,353,291,0,0,0,11,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:353:7,353,6,0,0,0,13,26
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:354:1,354,300,0,0,0,18,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:354:2,354,310,0,0,0,19,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:354:5,354,0,0,0,0,15,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:355:1,355,45,0,0,0,20,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:355:2,355,5,0,0,0,24,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:355:5,355,400,0,0,0,19,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:356:0,356,347,0,0,0,12,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:356:5,356,334,0,0,0,11,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:356:7,356,396,0,0,0,14,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:358:0,358,424,0,0,0,9,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:358:2,358,502,0,0,0,3,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:358:5,358,349,0,0,0,4,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:0,359,506,0,0,0,2,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:1,359,477,0,0,0,8,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:2,359,534,0,0,0,6,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:3,359,195,0,0,0,2,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:4,359,538,0,0,0,4,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:359:7,359,517,8,1,3,5,23
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:366:2,366,386,0,0,0,17,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:366:5,366,382,0,0,0,13,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:368:3,368,440,0,0,0,14,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:0,369,350,0,0,0,3,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:1,369,374,0,0,0,3,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:2,369,408,0,0,0,6,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:3,369,366,0,0,0,9,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:4,369,276,0,0,0,6,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:5,369,451,0,0,0,3,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:6,369,402,0,0,0,0,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:369:7,369,386,0,0,0,4,36
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:370:0,370,278,0,0,0,8,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:370:7,370,546,0,0,0,8,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:371:4,371,2,0,0,0,14,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:371:6,371,559,0,0,0,11,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:373:3,373,295,0,0,0,28,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:0,374,517,0,0,0,7,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:1,374,432,0,0,0,4,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:2,374,6,0,0,0,10,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:3,374,351,0,0,0,10,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:5,374,563,0,0,0,6,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:374:7,374,424,0,0,0,4,21
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:0,375,464,0,0,0,9,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:1,375,417,0,0,0,4,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:2,375,409,0,0,0,12,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:3,375,382,0,0,0,12,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:4,375,466,0,0,0,10,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:5,375,439,0,0,0,8,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:6,375,379,0,0,0,11,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:375:7,375,361,0,0,0,6,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:376:5,376,408,0,0,0,9,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:376:6,376,172,0,0,0,18,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:377:0,377,6,0,0,0,24,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:377:5,377,371,0,0,0,26,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:378:4,378,499,0,0,0,16,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:0,380,547,0,0,0,18,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:1,380,4,0,0,0,20,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:2,380,420,0,0,0,25,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:3,380,0,0,0,0,21,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:4,380,7,0,0,0,22,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:5,380,16,0,0,0,19,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:6,380,520,0,0,0,18,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:380:7,380,0,0,0,0,16,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:382:3,382,455,0,0,0,19,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:383:4,383,71,0,0,0,4,25
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:385:3,385,0,0,0,0,28,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:387:1,387,257,0,0,0,3,17
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:387:2,387,352,0,0,0,3,17
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:387:4,387,0,0,0,0,5,17
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:388:1,388,337,0,0,0,9,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:388:3,388,451,0,0,0,6,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:388:4,388,320,0,0,0,6,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:388:5,388,478,0,0,0,3,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:388:7,388,439,0,0,0,10,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:389:0,389,483,0,0,0,7,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:389:6,389,418,0,0,0,17,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:389:7,389,432,0,0,0,16,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:1,390,392,0,0,0,14,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:2,390,276,0,0,0,29,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:3,390,317,0,0,0,35,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:4,390,323,0,0,0,29,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:5,390,390,0,0,0,6,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:6,390,387,0,0,0,31,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:390:7,390,321,0,0,0,10,115
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:0,391,489,0,0,0,3,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:1,391,583,0,0,0,6,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:2,391,499,0,0,0,7,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:3,391,60,0,0,0,7,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:4,391,11,0,0,0,12,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:5,391,576,0,0,0,6,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:6,391,503,0,0,0,8,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:391:7,391,4,0,0,0,7,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:395:0,395,415,0,0,0,2,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:395:1,395,584,0,0,0,3,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:395:3,395,1,0,0,0,3,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:396:5,396,436,0,0,0,51,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:396:6,396,0,0,0,0,53,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:0,399,530,0,0,0,7,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:1,399,478,0,0,0,5,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:2,399,430,0,0,0,5,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:3,399,348,0,0,0,6,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:4,399,401,0,0,0,3,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:5,399,401,0,0,0,8,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:6,399,362,0,0,0,7,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:399:7,399,444,0,0,0,6,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:400:6,400,486,0,0,0,4,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:401:1,401,510,0,0,0,9,14
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:401:6,401,497,0,0,0,5,14
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:403:0,403,399,0,0,0,11,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:403:1,403,87,0,0,0,5,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:403:2,403,499,0,0,0,6,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:403:3,403,524,0,0,0,10,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:403:4,403,564,0,0,0,8,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:405:0,405,564,0,0,0,11,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:405:3,405,73,27,0,2,10,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:405:4,405,467,0,0,0,14,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:405:5,405,520,0,0,0,8,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:405:6,405,501,0,0,0,13,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:406:2,406,29,12,0,1,11,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:406:3,406,27,0,0,0,10,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:406:6,406,465,0,0,0,13,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:406:7,406,4,0,0,0,13,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:409:0,409,218,0,0,0,10,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:409:6,409,286,0,0,0,8,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:412:3,412,487,0,0,0,10,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:412:6,412,12,0,0,0,8,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:412:7,412,508,0,0,0,15,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:415:0,415,418,0,0,0,28,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:415:2,415,0,0,0,0,55,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:415:7,415,5,0,0,0,52,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:416:2,416,493,0,0,0,35,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:416:3,416,424,0,0,0,38,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:418:4,418,63,0,0,0,12,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:418:6,418,296,0,0,0,11,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:420:2,420,389,0,0,0,25,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:420:3,420,111,0,0,0,16,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:420:5,420,266,0,0,0,23,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:421:7,421,60,0,0,0,5,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:424:0,424,456,0,0,0,10,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:424:2,424,455,0,0,0,13,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:0,425,501,0,0,0,8,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:1,425,13,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:2,425,429,0,0,0,7,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:3,425,534,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:5,425,471,0,0,0,14,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:425:6,425,479,0,0,0,12,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:0,426,427,0,0,0,5,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:1,426,425,0,0,0,6,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:2,426,457,0,0,0,7,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:3,426,413,0,0,0,7,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:4,426,421,0,0,0,7,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:5,426,385,0,0,0,7,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:426:6,426,441,0,0,0,4,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:428:4,428,489,0,0,0,14,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:429:3,429,453,0,0,0,30,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:429:5,429,67,0,0,0,23,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:431:3,431,89,0,0,0,13,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:432:0,432,473,0,0,0,12,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:432:2,432,470,0,0,0,13,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:432:3,432,401,0,0,0,9,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:432:5,432,432,0,0,0,9,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:432:6,432,447,0,0,0,13,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:433:0,433,507,0,0,0,9,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:433:1,433,479,0,0,0,9,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:434:0,434,446,0,0,0,15,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:434:3,434,453,0,0,0,6,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:434:4,434,419,0,0,0,11,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:434:6,434,470,0,0,0,15,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:434:7,434,51,31,3,6,16,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:435:0,435,486,0,0,0,21,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:435:2,435,548,0,0,0,21,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:435:4,435,446,0,0,0,7,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:438:1,438,447,0,0,0,18,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:438:2,438,369,0,0,0,26,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:438:3,438,369,0,0,0,38,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:438:5,438,388,0,0,0,32,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:438:7,438,4,0,0,0,32,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:0,441,439,0,0,0,18,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:1,441,341,0,0,0,27,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:2,441,401,0,0,0,28,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:4,441,28,0,0,0,27,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:5,441,422,0,0,0,33,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:6,441,16,0,0,0,22,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:441:7,441,118,82,4,6,27,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:442:0,442,454,0,0,0,18,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:443:3,443,527,0,0,0,13,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:445:1,445,345,0,0,0,36,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:445:4,445,380,0,0,0,26,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:445:5,445,41,0,0,0,21,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:445:7,445,218,0,0,0,34,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:449:3,449,6,0,0,0,12,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:451:4,451,0,0,0,0,21,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:453:1,453,555,0,0,0,42,57
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:453:2,453,370,0,0,0,41,57
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:454:0,454,425,0,0,0,9,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:454:1,454,284,0,0,0,6,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:454:4,454,328,0,0,0,6,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:454:6,454,15,0,0,0,8,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:454:7,454,19,0,0,0,8,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:455:5,455,395,0,0,0,35,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:455:6,455,0,0,0,0,28,60
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:457:2,457,4,0,0,0,6,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:457:7,457,325,0,0,0,2,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:458:0,458,443,0,0,0,10,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:458:2,458,0,0,0,0,14,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:458:4,458,502,0,0,0,12,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:458:7,458,498,0,0,0,12,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:459:1,459,359,0,0,0,7,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:459:3,459,21,3,0,0,13,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:459:4,459,379,0,0,0,24,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:459:5,459,401,0,0,0,9,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:459:7,459,209,0,0,0,14,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:0,460,289,0,0,0,21,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:1,460,306,0,0,0,29,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:2,460,364,0,0,0,18,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:3,460,247,0,0,0,30,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:4,460,0,0,0,0,26,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:460:6,460,328,0,0,0,28,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:0,463,420,0,0,0,7,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:1,463,32,0,0,0,18,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:2,463,563,0,0,0,6,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:4,463,473,3,0,0,17,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:5,463,527,0,0,0,22,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:6,463,455,0,0,0,9,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:463:7,463,507,0,0,0,17,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:0,464,320,0,0,0,1,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:1,464,40,0,0,0,0,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:2,464,303,0,0,0,0,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:3,464,407,0,0,0,0,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:4,464,39,0,0,0,1,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:5,464,2,0,0,0,0,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:464:7,464,315,0,0,0,0,9
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:0,465,376,0,0,0,11,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:2,465,456,0,0,0,21,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:3,465,410,0,0,0,13,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:5,465,381,0,0,0,15,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:6,465,470,0,0,0,14,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:465:7,465,321,0,0,0,18,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:466:1,466,68,0,0,0,9,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:466:4,466,420,0,0,0,7,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:466:7,466,510,0,0,0,10,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:467:0,467,27,0,0,0,9,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:467:1,467,407,0,0,0,8,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:467:2,467,0,0,0,0,15,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:467:6,467,5,0,0,0,10,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:468:0,468,14,0,0,0,31,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:468:1,468,482,0,0,0,14,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:468:5,468,0,0,0,0,21,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:469:6,469,3,0,0,0,37,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:469:7,469,14,0,0,0,25,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:470:3,470,0,0,0,0,19,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:471:4,471,429,0,0,0,6,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:471:7,471,403,0,0,0,1,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:0,472,371,0,0,0,23,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:1,472,342,0,0,0,17,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:2,472,402,0,0,0,9,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:3,472,38,0,0,0,13,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:4,472,48,0,0,0,12,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:5,472,348,0,0,0,12,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:6,472,423,0,0,0,14,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:472:7,472,404,0,0,0,10,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:473:0,473,8,0,0,0,24,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:473:3,473,362,0,0,0,17,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:473:5,473,418,0,0,0,15,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:473:6,473,386,0,0,0,17,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:473:7,473,538,0,0,0,15,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:474:2,474,12,0,0,0,20,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:475:1,475,325,0,0,0,7,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:475:3,475,0,0,0,0,8,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:475:4,475,518,0,0,0,9,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:477:1,477,428,0,0,0,5,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:477:4,477,39,0,0,0,10,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:477:5,477,0,0,0,0,8,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:477:6,477,551,0,0,0,4,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:477:7,477,39,0,0,0,7,38
