tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:946:4,946,506,0,0,0,8,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:946:5,946,479,0,0,0,7,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:946:6,946,521,0,0,0,8,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:946:7,946,498,0,0,0,9,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:947:0,947,311,0,0,0,20,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:947:3,947,0,0,0,0,25,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:947:6,947,300,0,0,0,38,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:947:7,947,418,0,0,0,16,73
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:0,948,298,0,0,0,39,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:1,948,332,0,0,0,48,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:2,948,347,0,0,0,17,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:3,948,368,0,0,0,28,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:4,948,335,0,0,0,1,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:5,948,272,0,0,0,29,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:6,948,310,0,0,0,3,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:948:7,948,280,0,0,0,33,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:0,949,315,0,0,0,7,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:1,949,377,0,0,0,7,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:2,949,328,0,0,0,6,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:3,949,460,0,0,0,7,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:4,949,270,0,0,0,6,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:5,949,321,0,0,0,4,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:6,949,412,0,0,0,9,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:949:7,949,419,0,0,0,5,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:950:0,950,330,0,0,0,52,105
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:950:5,950,3,0,0,0,42,105
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:0,951,436,0,0,0,11,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:1,951,53,0,0,0,10,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:2,951,492,0,0,0,8,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:4,951,300,0,0,0,10,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:5,951,0,0,0,0,7,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:951:6,951,432,0,0,0,10,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:0,952,389,0,0,0,4,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:1,952,417,0,0,0,0,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:2,952,498,0,0,0,5,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:3,952,407,0,0,0,1,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:4,952,427,0,0,0,2,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:5,952,428,0,0,0,2,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:6,952,403,0,0,0,1,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:952:7,952,466,0,0,0,4,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:0,953,421,3,0,0,4,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:1,953,529,0,0,0,4,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:2,953,547,0,0,0,5,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:3,953,454,0,0,0,10,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:4,953,526,0,0,0,4,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:5,953,513,0,0,0,8,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:6,953,553,0,0,0,13,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:953:7,953,471,0,0,0,2,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:954:1,954,321,0,0,0,26,101
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:954:4,954,363,0,0,0,13,101
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:954:5,954,335,0,0,0,19,101
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:954:7,954,0,0,0,0,19,101
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:0,955,423,0,0,0,10,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:1,955,432,0,0,0,1,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:2,955,507,0,0,0,3,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:3,955,470,0,0,0,7,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:4,955,512,0,0,0,7,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:5,955,427,0,0,0,8,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:6,955,608,0,0,0,8,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:955:7,955,372,0,0,0,9,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:956:2,956,329,0,0,0,0,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:956:5,956,403,0,0,0,7,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:956:7,956,0,0,0,0,8,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:957:1,957,459,0,0,0,27,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:957:4,957,462,0,0,0,30,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:957:5,957,409,0,0,0,22,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:957:6,957,436,0,0,0,21,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:0,958,278,0,0,0,16,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:1,958,90,0,0,0,12,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:2,958,293,0,0,0,8,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:3,958,403,0,0,0,4,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:4,958,296,0,0,0,9,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:5,958,291,0,0,0,7,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:6,958,397,0,0,0,9,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:958:7,958,339,0,0,0,9,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:959:1,959,354,0,0,0,18,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:959:5,959,323,0,0,0,27,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:0,960,292,0,0,0,16,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:1,960,394,0,0,0,6,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:3,960,159,0,0,0,11,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:4,960,322,0,0,0,14,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:5,960,359,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:960:6,960,447,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:961:2,961,384,0,0,0,23,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:961:3,961,388,0,0,0,22,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:961:6,961,476,0,0,0,17,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:0,962,436,0,0,0,4,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:1,962,298,0,0,0,7,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:2,962,377,0,0,0,8,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:3,962,349,0,0,0,7,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:4,962,279,0,0,0,6,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:5,962,341,0,0,0,7,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:6,962,389,0,0,0,7,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:962:7,962,361,0,0,0,6,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:0,963,501,0,0,0,10,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:1,963,415,0,0,0,12,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:2,963,479,0,0,0,9,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:3,963,475,0,0,0,10,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:5,963,478,0,0,0,11,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:6,963,439,0,0,0,7,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:963:7,963,64,0,0,0,12,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:964:0,964,629,0,0,0,3,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:964:1,964,431,0,0,0,21,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:964:2,964,440,0,0,0,13,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:964:6,964,536,0,0,0,3,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:965:1,965,514,0,0,0,20,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:0,966,447,0,0,0,4,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:2,966,526,0,0,0,4,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:3,966,2,0,0,0,4,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:4,966,76,0,0,0,2,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:6,966,458,0,0,0,2,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:966:7,966,0,0,0,0,2,15
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:0,967,479,0,0,0,6,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:1,967,494,0,0,0,9,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:2,967,58,5,0,0,8,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:3,967,513,0,0,0,8,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:4,967,490,0,0,0,21,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:5,967,514,0,0,0,6,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:6,967,531,0,0,0,10,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:967:7,967,509,0,0,0,5,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:968:7,968,13,0,0,0,36,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:969:2,969,1,0,0,0,7,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:969:4,969,583,0,0,0,9,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:969:5,969,434,0,0,0,11,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:0,970,424,0,0,0,10,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:1,970,351,0,0,0,22,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:2,970,507,0,0,0,19,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:3,970,414,0,0,0,15,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:4,970,506,0,0,0,14,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:5,970,467,0,0,0,8,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:6,970,565,0,0,0,25,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:970:7,970,464,0,0,0,18,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:0,971,453,0,0,0,10,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:1,971,447,0,0,0,8,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:2,971,505,0,0,0,6,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:3,971,479,0,0,0,4,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:4,971,439,0,0,0,14,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:5,971,491,0,0,0,8,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:6,971,494,0,0,0,11,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:971:7,971,475,0,0,0,4,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:0,972,469,0,0,0,12,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:1,972,429,0,0,0,7,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:2,972,366,0,0,0,5,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:4,972,406,0,0,0,7,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:5,972,539,42,0,2,6,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:6,972,519,0,0,0,7,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:972:7,972,468,0,0,0,5,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:0,973,489,0,0,0,15,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:2,973,249,0,0,0,19,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:4,973,383,0,0,0,12,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:5,973,389,0,0,0,25,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:6,973,365,0,0,0,16,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:973:7,973,309,0,0,0,14,130
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:0,975,374,0,0,0,11,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:1,975,424,0,0,0,11,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:2,975,416,0,0,0,0,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:3,975,374,0,0,0,1,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:4,975,426,0,0,0,6,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:6,975,435,0,0,0,4,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:975:7,975,440,0,0,0,0,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:0,977,374,0,0,0,16,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:1,977,454,0,0,0,8,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:2,977,383,0,0,0,13,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:3,977,424,0,0,0,1,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:4,977,389,0,0,0,14,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:6,977,400,0,0,0,6,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:977:7,977,431,0,0,0,8,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:978:2,978,367,0,0,0,30,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:978:7,978,408,0,0,0,21,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:1,979,353,0,0,0,8,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:2,979,376,0,0,0,16,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:3,979,401,0,0,0,10,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:4,979,326,0,0,0,1,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:5,979,459,0,0,0,1,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:6,979,369,0,0,0,16,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:979:7,979,308,0,0,0,21,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:980:0,980,0,0,0,0,32,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:980:5,980,7,0,0,0,29,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:981:1,981,340,0,0,0,31,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:981:3,981,461,0,0,0,21,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:981:4,981,359,0,0,0,21,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:981:5,981,373,0,0,0,21,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:981:6,981,368,0,0,0,19,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:0,982,512,0,0,0,1,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:1,982,353,0,0,0,1,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:2,982,418,0,0,0,0,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:3,982,384,0,0,0,0,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:4,982,409,0,0,0,0,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:5,982,446,0,0,0,0,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:6,982,403,0,0,0,1,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:982:7,982,367,0,0,0,1,30
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:1,983,398,0,0,0,10,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:2,983,372,0,0,0,11,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:3,983,339,0,0,0,13,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:4,983,300,0,0,0,15,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:6,983,406,0,0,0,5,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:983:7,983,451,0,0,0,15,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:984:0,984,411,0,0,0,28,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:984:3,984,364,0,0,0,26,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:984:4,984,428,0,0,0,28,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:984:6,984,16,0,0,0,22,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:0,985,469,0,0,0,24,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:1,985,352,0,0,0,37,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:2,985,407,0,0,0,38,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:3,985,376,0,0,0,42,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:4,985,302,0,0,0,17,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:5,985,468,0,0,0,27,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:985:6,985,401,0,0,0,21,84
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:0,986,429,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:1,986,487,0,0,0,6,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:2,986,364,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:3,986,487,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:4,986,458,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:5,986,422,0,0,0,6,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:6,986,479,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:986:7,986,397,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:987:1,987,576,0,0,0,20,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:987:2,987,576,0,0,0,29,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:987:5,987,5,0,0,0,21,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:987:6,987,550,0,0,0,21,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:0,988,561,0,0,0,13,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:1,988,536,0,0,0,13,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:2,988,504,0,0,0,2,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:3,988,512,0,0,0,11,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:4,988,532,0,0,0,7,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:5,988,453,0,0,0,10,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:6,988,546,0,0,0,8,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:988:7,988,494,0,0,0,5,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:989:1,989,314,0,0,0,26,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:989:2,989,340,0,0,0,11,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:989:4,989,390,0,0,0,19,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:989:6,989,361,0,0,0,17,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:989:7,989,347,0,0,0,23,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:990:1,990,394,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:990:3,990,416,0,0,0,11,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:990:5,990,426,0,0,0,11,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:990:6,990,28,0,0,0,13,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:0,991,365,0,0,0,22,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:1,991,471,0,0,0,17,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:2,991,415,0,0,0,18,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:3,991,467,0,0,0,16,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:4,991,400,0,0,0,14,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:5,991,9,0,0,0,20,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:991:7,991,508,0,0,0,14,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:0,992,271,0,0,0,6,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:1,992,270,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:2,992,396,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:3,992,253,0,0,0,7,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:4,992,333,0,0,0,6,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:5,992,243,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:6,992,306,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:992:7,992,308,0,0,0,5,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:993:4,993,454,0,0,0,36,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:993:6,993,7,0,0,0,34,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:993:7,993,6,0,0,0,30,69
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:0,994,425,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:1,994,487,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:2,994,502,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:3,994,413,0,0,0,2,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:4,994,420,0,0,0,3,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:5,994,445,0,0,0,4,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:6,994,378,0,0,0,1,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:994:7,994,426,0,0,0,1,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:1,995,492,0,0,0,10,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:2,995,287,0,0,0,19,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:3,995,327,0,0,0,14,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:4,995,384,0,0,0,9,59
